owner_id,category_id,business_name,description,address,city,latitude,longitude,is_verified,created_at,status,approved_by
1,11,Institute of Science(S-block),Extracted from OpenStreetMap,"Tragad gam road, Ahmedabad",Ahmedabad,23.128111765029047,72.54766705823634,True,2026-02-11 17:56:02.721680,approved,
1,4,Pharma Canteen(F1),Extracted from OpenStreetMap,"Tragad gam road, Ahmedabad",Ahmedabad,23.128280695056084,72.5473160228412,True,2026-02-11 17:56:02.721680,approved,
1,11,New Building,Extracted from OpenStreetMap,"Tragad gam road, Ahmedabad",Ahmedabad,23.12880122861713,72.54527294038282,True,2026-02-11 17:56:02.721680,approved,
1,11,"Nirma Mess,  Nirma Gym",Extracted from OpenStreetMap,"Tragad gam road, Ahmedabad",Ahmedabad,23.126870067301887,72.54570040539534,True,2026-02-11 17:56:02.721680,approved,
1,9,Nirma Vidhya Vihar,Extracted from OpenStreetMap,"Tragad gam road, Ahmedabad",Ahmedabad,23.12530326400612,72.54633410090379,True,2026-02-11 17:56:02.721680,approved,
1,4,Law Canteen(F2),Extracted from OpenStreetMap,"Tragad gam road, Ahmedabad",Ahmedabad,23.12710688139136,72.54505294387933,True,2026-02-11 17:56:02.721680,approved,
1,3,Apsara Aradhana Movie Theatre,Extracted from OpenStreetMap,"120 Circular Road, Kankaria, Ahmedabad",Ahmedabad,23.00398292937171,72.59737815267866,True,2026-02-11 17:56:02.721680,approved,
1,11,High Court Garden,Extracted from OpenStreetMap,"High Court Road, Bhagvat, Ahmedabad",Ahmedabad,23.07918625383724,72.52489622964353,True,2026-02-11 17:56:02.721680,approved,
1,11,High Court Garden,Extracted from OpenStreetMap,"Auditorium Road, Bhagvat, Ahmedabad",Ahmedabad,23.0808656168724,72.52538133420435,True,2026-02-11 17:56:02.721680,approved,
1,11,High Court Garden,Extracted from OpenStreetMap,"High Court Road, Bhagvat, Ahmedabad",Ahmedabad,23.080024649999995,72.5251353,True,2026-02-11 17:56:02.721680,approved,
1,11,High Court Garden,Extracted from OpenStreetMap,"High Court Road, Bhagvat, Ahmedabad",Ahmedabad,23.079843547906297,72.52579344147085,True,2026-02-11 17:56:02.721680,approved,
1,9,NIRMA University,Extracted from OpenStreetMap,"Tragad gam road, Ahmedabad",Ahmedabad,23.128211608171444,72.54462479008613,True,2026-02-11 17:56:02.721680,approved,
1,3,EKA Arena (The Arena/TransStadia Arena),Extracted from OpenStreetMap,"Kankaria Road, Sherkotda, Ahmedabad",Ahmedabad,23.01080265830348,72.59917302689422,True,2026-02-11 17:56:02.721680,approved,
1,7,Ahmedabad Municipal Corporation Multi Level Automatic Car Parking & Two Wheeler Parking,Extracted from OpenStreetMap,"Kankaria Lake Front Walkway, Sherkotda, Ahmedabad",Ahmedabad,23.008808490574868,72.59821076399894,True,2026-02-11 17:56:02.721680,approved,
1,9,Divan Ballubhai Madhyamik Shala,Extracted from OpenStreetMap,"Kankaria Road, Sherkotda, Ahmedabad",Ahmedabad,23.0114028476255,72.60010903041017,True,2026-02-11 17:56:02.721680,approved,
1,3,AMC Mahila Udyan,Extracted from OpenStreetMap,"ISKCON Flyover, Ramdev nagar, Ahmedabad",Ahmedabad,23.032041006507207,72.50604881263594,True,2026-02-11 17:56:02.721680,approved,
1,11,Green Gym,Extracted from OpenStreetMap,"ISKCON Flyover, Ramdev nagar, Ahmedabad",Ahmedabad,23.031931930468087,72.50664135229168,True,2026-02-11 17:56:02.721680,approved,
1,11,APMC Market,Extracted from OpenStreetMap,"Jawaharlal Nehru Road, Ahmedabad",Ahmedabad,22.99720708643793,72.53600158368828,True,2026-02-11 17:56:02.721680,approved,
1,11,Shivranjani,Extracted from OpenStreetMap,"BRTS Station, Panjrapole, Ahmedabad",Ahmedabad,23.02430379494544,72.53129381792553,True,2026-02-11 17:56:02.721680,approved,
1,9,Tapovan Sanskar Peeth,Extracted from OpenStreetMap,"Sardar Patel Ring Road, Ahmedabad",Ahmedabad,23.125064544450368,72.6132311771855,True,2026-02-11 17:56:02.721680,approved,
1,2,SMS Multi-Speciality Hospital,Extracted from OpenStreetMap,"SH71, Ahmedabad",Ahmedabad,23.117057613932865,72.60789997030614,True,2026-02-11 17:56:02.721680,approved,
1,11,Kabhi B Bakery,Extracted from OpenStreetMap,"International Terminal Road, Ambavadi / kubernagar, Ahmedabad",Ahmedabad,23.074094916581448,72.62260129919572,True,2026-02-11 17:56:02.721680,approved,
1,11,Dena Bank ATM,Extracted from OpenStreetMap,"International Terminal Road, Ambavadi / kubernagar, Ahmedabad",Ahmedabad,23.0741916,72.62270405000001,True,2026-02-11 17:56:02.721680,approved,
1,7,Airport Auto Stand,Extracted from OpenStreetMap,"Domestic Airport Road, Ambavadi / kubernagar, Ahmedabad",Ahmedabad,23.07368531941723,72.61982646970554,True,2026-02-11 17:56:02.721680,approved,
1,11,Shaishya Tennis Acdemy,Extracted from OpenStreetMap,"NH147, Makarba, Sarkhej",Ahmedabad,23.00290567067084,72.49757558230515,True,2026-02-11 17:56:02.721680,approved,
1,9,Cosmos Castle International School,Extracted from OpenStreetMap,"Chhanalal Joshi Marg, Makarba, Sarkhej",Ahmedabad,23.00498294214104,72.49401967218743,True,2026-02-11 17:56:02.721680,approved,
1,3,Ecology Park,Extracted from OpenStreetMap,"DPS-Bopal Road, Ahmedabad",Ahmedabad,23.046085688572656,72.45468728861867,True,2026-02-11 17:56:02.721680,approved,
1,3,riverfront garden,Extracted from OpenStreetMap,"Sabarmati Riverfront Promenade, Akhbar nagar, Ahmedabad",Ahmedabad,23.042753183487903,72.57229406063738,True,2026-02-11 17:56:02.721680,approved,
1,3,Shree Maharshi Arvind Garden,Extracted from OpenStreetMap,"Naranpura, Ahmedabad",Ahmedabad,23.05606529267532,72.55574744511695,True,2026-02-11 17:56:02.721680,approved,
1,3,AUDA garden,Extracted from OpenStreetMap,"Vastrapur, Ahmedabad",Ahmedabad,23.042850766665445,72.53183412831463,True,2026-02-11 17:56:02.721680,approved,
1,3,Uday park,Extracted from OpenStreetMap,"Vastrapur, Ahmedabad",Ahmedabad,23.04086369578653,72.5284375010235,True,2026-02-11 17:56:02.721680,approved,
1,3,vikram park,Extracted from OpenStreetMap,"Thaltej, Ahmedabad",Ahmedabad,23.04282146335379,72.50857652274568,True,2026-02-11 17:56:02.721680,approved,
1,3,Ishwarbhai patel garden,Extracted from OpenStreetMap,"Ranip, Ahmedabad",Ahmedabad,23.07219227130076,72.57202399027771,True,2026-02-11 17:56:02.721680,approved,
1,3,Vande mataram park,Extracted from OpenStreetMap,"Akhbar nagar, Ahmedabad",Ahmedabad,23.06489648523864,72.56915530464642,True,2026-02-11 17:56:02.721680,approved,
1,3,municipal park,Extracted from OpenStreetMap,"Usmanpura, Ahmedabad",Ahmedabad,23.05420235268932,72.56211010562977,True,2026-02-11 17:56:02.721680,approved,
1,3,Prahladbhai Patel Joggers Park,Extracted from OpenStreetMap,"Usmanpura, Ahmedabad",Ahmedabad,23.04356312453067,72.55442101394007,True,2026-02-11 17:56:02.721680,approved,
1,4,Hotel Emerland,Extracted from OpenStreetMap,"Rakhiyal Road SH-68, Naroda, Ahmedabad",Ahmedabad,23.074130331065348,72.65075546087672,True,2026-02-11 17:56:02.721680,approved,
1,3,Prahladnagar Garden,Extracted from OpenStreetMap,"Corporate road, Makarba, Sarkhej",Ahmedabad,23.01290723087737,72.5060700605482,True,2026-02-11 17:56:02.721680,approved,
1,4,Parth Flavour,Extracted from OpenStreetMap,"Ashram Road, Nava-Vadaj, Ahmedabad",Ahmedabad,23.048324131442456,72.57132497349302,True,2026-02-11 17:56:02.721680,approved,
1,3,Aussizz Group Imigration Agent,Extracted from OpenStreetMap,"Usmanpura, Ahmedabad",Ahmedabad,23.048465016737563,72.57164975657166,True,2026-02-11 17:56:02.721680,approved,
1,8,National Handloom Corporation,Extracted from OpenStreetMap,"Chimanlal Girdharlal Road, Kochrab, Ahmedabad",Ahmedabad,23.02740112374748,72.55869047091501,True,2026-02-11 17:56:02.721680,approved,
1,2,Government Hospital Ghodasar,Extracted from OpenStreetMap,"Chawala Society, Maninagar East, Ahmedabad",Ahmedabad,22.991323965520053,72.61640611165686,True,2026-02-11 17:56:02.721680,approved,
1,3,Nehru Amphitheatre,Extracted from OpenStreetMap,"Ahmedabad one mall street, Vastrapur, Ahmedabad",Ahmedabad,23.03933895121001,72.52836745428868,True,2026-02-11 17:56:02.721680,approved,
1,11,Pandav Park,Extracted from OpenStreetMap,"Ravishankar Maharaj Road, Karmachari Nagar, Ahmedabad",Ahmedabad,23.069563810280727,72.535933537093,True,2026-02-11 17:56:02.721680,approved,
1,6,Ahmedabad Municipal Corporation,Extracted from OpenStreetMap,"Chanakyapuri Flyover, Karmachari Nagar, Ahmedabad",Ahmedabad,23.072142531929817,72.54246994477668,True,2026-02-11 17:56:02.721680,approved,
1,11,Baba Lului's Mosque,Extracted from OpenStreetMap,"Sabarmati River front Road, Bhavna colony, Ahmedabad",Ahmedabad,23.00884672071825,72.57578026666847,True,2026-02-11 17:56:02.721680,approved,
1,11,Sheth C. N. School Ground,Extracted from OpenStreetMap,"Surendra Mangaldas Road, Ambawadi, Ahmedabad",Ahmedabad,23.020219381453327,72.55155431241973,True,2026-02-11 17:56:02.721680,approved,
1,11,Auda Gardern,Extracted from OpenStreetMap,"Service road - Sarkhej Gandhinagar Highway, Bodakdev, Ahmedabad",Ahmedabad,23.03460866031439,72.51236032214506,True,2026-02-11 17:56:02.721680,approved,
1,3,Advait Mall,Extracted from OpenStreetMap,"Sargam Marg, Bodakdev, Ahmedabad",Ahmedabad,23.040816117498,72.52567191326025,True,2026-02-11 17:56:02.721680,approved,
1,9,Brighton Primary English School,Extracted from OpenStreetMap,"Narol Sarkhej Road, Ahmedabad",Ahmedabad,22.97987899532025,72.57272432150944,True,2026-02-11 17:56:02.721680,approved,
1,2,Danilimda A.M.C Hospital,Extracted from OpenStreetMap,"Shah Alam Road, Shah E Alam Roza, Ahmedabad",Ahmedabad,22.9923679865109,72.58396685904484,True,2026-02-11 17:56:02.721680,approved,
1,11,Parsi Community Center,Extracted from OpenStreetMap,"Kankaria Road, Sherkotda, Ahmedabad",Ahmedabad,23.01078726270962,72.59736364588618,True,2026-02-11 17:56:02.721680,approved,
1,2,Utkarsh hospital,Extracted from OpenStreetMap,"Jantanagar road, Chandkheda, Ahmedabad",Ahmedabad,23.10791338392382,72.5783736310545,True,2026-02-11 17:56:02.721680,approved,
1,2,Khandwala Orthopeadic Hospital and Skin Clinic,Extracted from OpenStreetMap,"Surendra Mangaldas Road, Ambawadi, Ahmedabad",Ahmedabad,23.022187773398,72.54567930600899,True,2026-02-11 17:56:02.721680,approved,
1,2,"Vision Care Eye Hospital, Ahmedabad",Extracted from OpenStreetMap,"Surendra Mangaldas Road, Ambawadi, Ahmedabad",Ahmedabad,23.02207089381161,72.54621287409495,True,2026-02-11 17:56:02.721680,approved,
1,2,Shaishav Children Hospital,Extracted from OpenStreetMap,"Sola Road, Naranpura, Ahmedabad",Ahmedabad,23.05924165,72.5372689,True,2026-02-11 17:56:02.721680,approved,
1,3,AUDA Garden South Bopal,Extracted from OpenStreetMap,"Sun South Winds Road, Ahmedabad",Ahmedabad,23.017488272534724,72.4722172504841,True,2026-02-11 17:56:02.721680,approved,
1,4,Prince Bhaji Pav,Extracted from OpenStreetMap,"BRTS Station, Maninagar, Ahmedabad",Ahmedabad,22.99498747547061,72.60501987013083,True,2026-02-11 17:56:02.721680,approved,
1,11,Radhavallabh Mandir,Extracted from OpenStreetMap,"BRTS Route, Maninagar, Ahmedabad",Ahmedabad,22.995373848030304,72.60662241921096,True,2026-02-11 17:56:02.721680,approved,
1,5,Bank of Baroda,Extracted from OpenStreetMap,"Lala Lajpat Rai Marg, Maninagar, Ahmedabad",Ahmedabad,22.997005580076426,72.6065526280463,True,2026-02-11 17:56:02.721680,approved,
1,11,Bibi Achut Kuki masjid,Extracted from OpenStreetMap,"BRTS Route, Madhupura, Ahmedabad",Ahmedabad,23.047792406360543,72.58128450031778,True,2026-02-11 17:56:02.721680,approved,
1,11,Darya Khan tomb,Extracted from OpenStreetMap,"Dariyakhan Gumaj road, Dudheshwar, Ahmedabad",Ahmedabad,23.052617700000003,72.5866876,True,2026-02-11 17:56:02.721680,approved,
1,11,Khan Chishti masijd,Extracted from OpenStreetMap,"Riverfront Road, Dudheshwar, Ahmedabad",Ahmedabad,23.06014910193051,72.58814171654652,True,2026-02-11 17:56:02.721680,approved,
1,11,Khan Jahan masijd,Extracted from OpenStreetMap,"Sabarmati River front Road, Bhavna colony, Ahmedabad",Ahmedabad,23.01277374461772,72.57801536187823,True,2026-02-11 17:56:02.721680,approved,
1,11,Hebat Khan ki masijd,Extracted from OpenStreetMap,"Jamalpur Road, Bhavna colony, Ahmedabad",Ahmedabad,23.01264975,72.58229614999999,True,2026-02-11 17:56:02.721680,approved,
1,11,Tomb of Sardar Khan,Extracted from OpenStreetMap,"Jamalpur Road, Bhavna colony, Ahmedabad",Ahmedabad,23.015486715342963,72.58421462304725,True,2026-02-11 17:56:02.721680,approved,
1,11,Fateh masjid,Extracted from OpenStreetMap,"Kasturba Gandhi Road, Dariyapur, Ahmedabad",Ahmedabad,23.036871374678125,72.59082895302137,True,2026-02-11 17:56:02.721680,approved,
1,11,Sultan Qutbuddin masijd,Extracted from OpenStreetMap,"Kasturba Gandhi Road, Madhupura, Ahmedabad",Ahmedabad,23.035468425917728,72.58712907486775,True,2026-02-11 17:56:02.721680,approved,
1,11,Christ church,Extracted from OpenStreetMap,"Kasturba Gandhi Road, Madhupura, Ahmedabad",Ahmedabad,23.03393422084561,72.58638277433072,True,2026-02-11 17:56:02.721680,approved,
1,11,Sakar Khan masijd,Extracted from OpenStreetMap,"Gheekanta Road, Revdi Bazar, Ahmedabad",Ahmedabad,23.0304706,72.59521045,True,2026-02-11 17:56:02.721680,approved,
1,11,Sambharnath temple,Extracted from OpenStreetMap,"Gandhi Road, Revdi Bazar, Ahmedabad",Ahmedabad,23.024771311955984,72.59495437443437,True,2026-02-11 17:56:02.721680,approved,
1,3,santshree satramdas udyan,Extracted from OpenStreetMap,"Ambavadi / kubernagar, Ahmedabad",Ahmedabad,23.084308565868177,72.62941463516302,True,2026-02-11 17:56:02.721680,approved,
1,11,Manorama Garden,Extracted from OpenStreetMap,"Airport Road, Ambavadi / kubernagar, Ahmedabad",Ahmedabad,23.08984554503074,72.63936126379143,True,2026-02-11 17:56:02.721680,approved,
1,11,SardarNagar Community Garden,Extracted from OpenStreetMap,"International Terminal Road, Ambavadi / kubernagar, Ahmedabad",Ahmedabad,23.08109919419337,72.62421491925043,True,2026-02-11 17:56:02.721680,approved,
1,11,Hansol Garden,Extracted from OpenStreetMap,"Airport Road, Ambavadi / kubernagar, Ahmedabad",Ahmedabad,23.083775568983626,72.62291549991794,True,2026-02-11 17:56:02.721680,approved,
1,3,Shree Kaniyalal Nathuram Gurjar Park,Extracted from OpenStreetMap,"Ambavadi / kubernagar, Ahmedabad",Ahmedabad,23.080735612355284,72.63352151196835,True,2026-02-11 17:56:02.721680,approved,
1,3,Pragatinagar Garden,Extracted from OpenStreetMap,"132 Ft. Ring Road, Naranpura, Ahmedabad",Ahmedabad,23.0642678745082,72.55644675332638,True,2026-02-11 17:56:02.721680,approved,
1,11,DAIRY RICH ICE CREAM,Extracted from OpenStreetMap,"Sundersingh Bhandari Flyover, Chanakyapuri, Ahmedabad",Ahmedabad,23.09264685,72.54059305,True,2026-02-11 17:56:02.721680,approved,
1,3,Narendra Modi Stadium,Extracted from OpenStreetMap,"Motera Stadium Exit Road, Sabarmati, Ahmedabad",Ahmedabad,23.09180256776189,72.59734455112151,True,2026-02-11 17:56:02.721680,approved,
1,3,Sardar Patel Garden,Extracted from OpenStreetMap,"Bhagwat Vidyapeeth road, Sola, Ahmedabad",Ahmedabad,23.068380239352297,72.51485510101547,True,2026-02-11 17:56:02.721680,approved,
1,3,childrens park,Extracted from OpenStreetMap,"Vastrapur, Ahmedabad",Ahmedabad,23.029932500514008,72.52427007382643,True,2026-02-11 17:56:02.721680,approved,
1,11,fountain of joy,Extracted from OpenStreetMap,"Judges Bunglow Road, Vastrapur, Ahmedabad",Ahmedabad,23.02966970027622,72.52501162642679,True,2026-02-11 17:56:02.721680,approved,
1,3,Iscon Emporio,Extracted from OpenStreetMap,"Satellite Road, Ramdev nagar, Ahmedabad",Ahmedabad,23.027110554844786,72.5246179759797,True,2026-02-11 17:56:02.721680,approved,
1,3,Sundarvan,Extracted from OpenStreetMap,"Satellite Road, Ramdev nagar, Ahmedabad",Ahmedabad,23.02651009152273,72.5211333782574,True,2026-02-11 17:56:02.721680,approved,
1,2,Mahila Police station West,Extracted from OpenStreetMap,"Apang Manav Mandal Road, Panjrapole, Ahmedabad",Ahmedabad,23.029176296564533,72.5413914580342,True,2026-02-11 17:56:02.721680,approved,
1,3,Shaaheed vir rushikesh park,Extracted from OpenStreetMap,Ahmedabad,Ahmedabad,23.05240154301759,72.66645639834158,True,2026-02-11 17:56:02.721680,approved,
1,9,"Physical Research Laboratory, Thaltej Campus",Extracted from OpenStreetMap,"Thaltej Road, Thaltej, Ahmedabad",Ahmedabad,23.043968084553576,72.49431195469836,True,2026-02-11 17:56:02.721680,approved,
1,7,Adani CNG Station,Extracted from OpenStreetMap,"Vatwa Road, Maninagar, Ahmedabad",Ahmedabad,22.99915367816614,72.60363256944434,True,2026-02-11 17:56:02.721680,approved,
1,2,Janam Hospital,Extracted from OpenStreetMap,"132 Ft. Ring Road, Jivraj park, Ahmedabad",Ahmedabad,23.01299575,72.53044835,True,2026-02-11 17:56:02.721680,approved,
1,11,St Mary's Orthodox Cathedral,Extracted from OpenStreetMap,"Lalbhai Kundiwala Marg, Behrampura, Ahmedabad",Ahmedabad,23.00660794619198,72.58627615671456,True,2026-02-11 17:56:02.721680,approved,
1,11,St. Mary's Cathedral,Extracted from OpenStreetMap,"Lalbhai Kundiwala Marg, Behrampura, Ahmedabad",Ahmedabad,23.006745498947588,72.58634786549592,True,2026-02-11 17:56:02.721680,approved,
1,11,CNI Church Behrampura,Extracted from OpenStreetMap,"Lalbhai Kundiwala Marg, Behrampura, Ahmedabad",Ahmedabad,23.00774549866772,72.5856649655997,True,2026-02-11 17:56:02.721680,approved,
1,11,City Civil And Sessions Court,Extracted from OpenStreetMap,"Swami Vivekananda Road, Khadia, Ahmedabad",Ahmedabad,23.022978675389805,72.58091728070693,True,2026-02-11 17:56:02.721680,approved,
1,9,Nalanda School,Extracted from OpenStreetMap,"Ravishankar Maharaj Road, Karmachari Nagar, Ahmedabad",Ahmedabad,23.071877917636503,72.53953187036171,True,2026-02-11 17:56:02.721680,approved,
1,11,Vallabheswar mahadev mandir,Extracted from OpenStreetMap,"Vallabh Park 12 lane, Ahmedabad",Ahmedabad,22.962131969683146,72.6073319003833,True,2026-02-11 17:56:02.721680,approved,
1,11,Marigold Farm,Extracted from OpenStreetMap,"Sardar Patel Ring Road, Ahmedabad",Ahmedabad,22.98965157579613,72.47306445478871,True,2026-02-11 17:56:02.721680,approved,
1,3,Majmudar common plot,Extracted from OpenStreetMap,"Sahijpur boga, Ahmedabad",Ahmedabad,23.06547610936927,72.63421601891619,True,2026-02-11 17:56:02.721680,approved,
1,11,Umiya Mata Nu Mandir,Extracted from OpenStreetMap,"DPS-Bopal Road, Ahmedabad",Ahmedabad,23.05430079415112,72.47708626646084,True,2026-02-11 17:56:02.721680,approved,
1,11,ACE Tennis Academy,Extracted from OpenStreetMap,"DPS-Bopal Road, Ahmedabad",Ahmedabad,23.056870634517217,72.47490815972927,True,2026-02-11 17:56:02.721680,approved,
1,5,ICICI Bank,Extracted from OpenStreetMap,"Parimal Underpass, Paldi, Ahmedabad",Ahmedabad,23.018820176192747,72.55790542363307,True,2026-02-11 17:56:02.721680,approved,
1,11,SHOTT,Extracted from OpenStreetMap,"Sindhu Bhavan Road, Thaltej, Ahmedabad",Ahmedabad,23.04385659262478,72.48265343895547,True,2026-02-11 17:56:02.721680,approved,
1,11,B star Gym,Extracted from OpenStreetMap,"Sindhu Bhavan Road, Thaltej, Ahmedabad",Ahmedabad,23.04209586402004,72.49293515216887,True,2026-02-11 17:56:02.721680,approved,
1,3,Brand Factory,Extracted from OpenStreetMap,"132 Ft. Ring Road, Jodhpur, Ahmedabad",Ahmedabad,23.01551091620228,72.52997446414562,True,2026-02-11 17:56:02.721680,approved,
1,11,Iskcon Cross Road BRTS,Extracted from OpenStreetMap,"Satellite Road, Ramdev nagar, Ahmedabad",Ahmedabad,23.027152561570617,72.50852612495129,True,2026-02-11 17:56:02.721680,approved,
1,11,Ashok Vatika BRTS,Extracted from OpenStreetMap,"Ambli Bopal Road, Mumatpura, Ahmedabad",Ahmedabad,23.027937598232224,72.49570208617921,True,2026-02-11 17:56:02.721680,approved,
1,11,Jaintilal Park BRTS,Extracted from OpenStreetMap,"Ambli Bopal Road, Ramdev nagar, Ahmedabad",Ahmedabad,23.028424712200906,72.49100874027819,True,2026-02-11 17:56:02.721680,approved,
1,11,Swagat Bunglows BRTS,Extracted from OpenStreetMap,"Ambli Bopal Road, Ramdev nagar, Ahmedabad",Ahmedabad,23.027879782750407,72.48588113396983,True,2026-02-11 17:56:02.721680,approved,
1,11,Ambli Gam BRTS,Extracted from OpenStreetMap,"Ambli Bopal Road, Ramdev nagar, Ahmedabad",Ahmedabad,23.026456825436743,72.4821902074322,True,2026-02-11 17:56:02.721680,approved,
1,11,Bopal Appoach BRTS,Extracted from OpenStreetMap,"Ambli Bopal Road, Ramdev nagar, Ahmedabad",Ahmedabad,23.02584733637312,72.47790860997753,True,2026-02-11 17:56:02.721680,approved,
